L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 0, 2500, 0, 0, 2560, 0, 0, 0, 0
L 40, 2560, 0, 0, 2560, 0, 0, 0, 0
L 60, 2530, 0, 90, 2530, 0, 0, 0, 0
L 60, 2560, 0, 90, 2560, 0, 0, 0, 0
L 60, 2500, 0, 60, 2560, 0, 0, 0, 0
L 90, 2500, 0, 60, 2500, 0, 0, 0, 0
L 140, 2560, 0, 110, 2560, 0, 0, 0, 0
L 110, 2500, 0, 140, 2500, 0, 0, 0, 0
L 110, 2560, 0, 110, 2500, 0, 0, 0, 0
L 140, 2560, 0, 140, 2530, 0, 0, 0, 0
L 140, 2530, 0, 120, 2530, 0, 0, 0, 0
L 160, 2530, 0, 190, 2530, 0, 0, 0, 0
L 160, 2560, 0, 190, 2560, 0, 0, 0, 0
L 160, 2500, 0, 160, 2560, 0, 0, 0, 0
L 190, 2500, 0, 160, 2500, 0, 0, 0, 0
L 240, 2560, 0, 240, 2500, 0, 0, 0, 0
L 210, 2500, 0, 240, 2560, 0, 0, 0, 0
L 210, 2560, 0, 210, 2500, 0, 0, 0, 0
L 270, 2560, 0, 270, 2500, 0, 0, 0, 0
L 280, 2560, 0, 260, 2560, 0, 0, 0, 0
L 290, 2530, 0, 280, 2560, 0, 0, 0, 0
L 280, 2500, 0, 290, 2530, 0, 0, 0, 0
L 260, 2500, 0, 280, 2500, 0, 0, 0, 0
L 0, 2630, 0, 0, 2660, 0, 255, 210, 0
L 0, 2630, 0, 20, 2630, 0, 255, 210, 0
L 20, 2690, 0, 0, 2690, 0, 255, 210, 0
L 0, 2660, 0, 0, 2690, 0, 255, 210, 0
L 20, 2660, 0, 0, 2660, 0, 255, 210, 0
L 20, 2660, 0, 40, 2645, 0, 255, 210, 0
L 20, 2630, 0, 40, 2645, 0, 255, 210, 0
L 20, 2660, 0, 40, 2675, 0, 255, 210, 0
L 40, 2675, 0, 20, 2690, 0, 255, 210, 0
L 70, 2660, 0, 90, 2660, 0, 255, 210, 0
L 80, 2630, 0, 100, 2690, 0, 255, 210, 0
L 60, 2690, 0, 80, 2630, 0, 255, 210, 0
L 150, 2690, 0, 150, 2630, 0, 255, 210, 0
L 120, 2630, 0, 150, 2690, 0, 255, 210, 0
L 120, 2690, 0, 120, 2630, 0, 255, 210, 0
L 170, 2630, 0, 170, 2660, 0, 255, 210, 0
L 170, 2660, 0, 170, 2690, 0, 255, 210, 0
L 170, 2660, 0, 210, 2690, 0, 255, 210, 0
L 170, 2660, 0, 210, 2630, 0, 255, 210, 0
L 230, 2660, 0, 260, 2660, 0, 255, 210, 0
L 230, 2690, 0, 260, 2690, 0, 255, 210, 0
L 230, 2630, 0, 230, 2690, 0, 255, 210, 0
L 260, 2630, 0, 230, 2630, 0, 255, 210, 0
L 280, 2630, 0, 280, 2660, 0, 255, 210, 0
L 280, 2660, 0, 280, 2690, 0, 255, 210, 0
L 280, 2660, 0, 300, 2660, 0, 255, 210, 0
L 320, 2660, 0, 320, 2630, 0, 255, 210, 0
L 280, 2630, 0, 320, 2630, 0, 255, 210, 0
L 300, 2660, 0, 320, 2660, 0, 255, 210, 0
L 320, 2690, 0, 300, 2660, 0, 255, 210, 0
L 30, 2780, 0, 0, 2780, 0, 255, 255, 255
L 0, 2720, 0, 30, 2720, 0, 255, 255, 255
L 0, 2780, 0, 0, 2720, 0, 255, 255, 255
L 50, 2720, 0, 80, 2720, 0, 255, 255, 255
L 50, 2780, 0, 80, 2780, 0, 255, 255, 255
L 50, 2720, 0, 50, 2780, 0, 255, 255, 255
L 80, 2720, 0, 80, 2780, 0, 255, 255, 255
L 140, 2720, 0, 140, 2780, 0, 255, 255, 255
L 120, 2750, 0, 140, 2720, 0, 255, 255, 255
L 100, 2720, 0, 120, 2750, 0, 255, 255, 255
L 100, 2780, 0, 100, 2720, 0, 255, 255, 255
L 200, 2720, 0, 200, 2780, 0, 255, 255, 255
L 180, 2750, 0, 200, 2720, 0, 255, 255, 255
L 160, 2720, 0, 180, 2750, 0, 255, 255, 255
L 160, 2780, 0, 160, 2720, 0, 255, 255, 255
L 220, 2750, 0, 250, 2750, 0, 255, 255, 255
L 220, 2780, 0, 250, 2780, 0, 255, 255, 255
L 220, 2720, 0, 220, 2780, 0, 255, 255, 255
L 250, 2720, 0, 220, 2720, 0, 255, 255, 255
L 300, 2780, 0, 300, 2720, 0, 255, 255, 255
L 270, 2720, 0, 300, 2780, 0, 255, 255, 255
L 270, 2780, 0, 270, 2720, 0, 255, 255, 255
L 340, 2720, 0, 340, 2780, 0, 255, 255, 255
L 320, 2720, 0, 360, 2720, 0, 255, 255, 255
L 30, 2870, 0, 0, 2870, 0, 0, 0, 0
L 0, 2810, 0, 30, 2810, 0, 0, 0, 0
L 0, 2870, 0, 0, 2810, 0, 0, 0, 0
L 30, 2870, 0, 30, 2840, 0, 0, 0, 0
L 30, 2840, 0, 10, 2840, 0, 0, 0, 0
L 50, 2840, 0, 80, 2840, 0, 0, 0, 0
L 50, 2870, 0, 80, 2870, 0, 0, 0, 0
L 50, 2810, 0, 50, 2870, 0, 0, 0, 0
L 80, 2810, 0, 50, 2810, 0, 0, 0, 0
L 130, 2870, 0, 130, 2810, 0, 0, 0, 0
L 100, 2810, 0, 130, 2870, 0, 0, 0, 0
L 100, 2870, 0, 100, 2810, 0, 0, 0, 0
L 150, 2840, 0, 180, 2840, 0, 0, 0, 0
L 150, 2870, 0, 180, 2870, 0, 0, 0, 0
L 150, 2810, 0, 150, 2870, 0, 0, 0, 0
L 180, 2810, 0, 150, 2810, 0, 0, 0, 0
L 200, 2810, 0, 200, 2840, 0, 0, 0, 0
L 200, 2840, 0, 200, 2870, 0, 0, 0, 0
L 200, 2840, 0, 220, 2840, 0, 0, 0, 0
L 240, 2840, 0, 240, 2810, 0, 0, 0, 0
L 200, 2810, 0, 240, 2810, 0, 0, 0, 0
L 220, 2840, 0, 240, 2840, 0, 0, 0, 0
L 240, 2870, 0, 220, 2840, 0, 0, 0, 0
L 270, 2840, 0, 290, 2840, 0, 0, 0, 0
L 280, 2810, 0, 300, 2870, 0, 0, 0, 0
L 260, 2870, 0, 280, 2810, 0, 0, 0, 0
L 320, 2810, 0, 320, 2870, 0, 0, 0, 0
L 360, 2870, 0, 320, 2870, 0, 0, 0, 0
L 30, 2960, 0, 0, 2960, 0, 0, 0, 255
L 0, 2900, 0, 30, 2900, 0, 0, 0, 255
L 0, 2960, 0, 0, 2900, 0, 0, 0, 255
L 30, 2960, 0, 30, 2930, 0, 0, 0, 255
L 30, 2930, 0, 10, 2930, 0, 0, 0, 255
L 50, 2900, 0, 50, 2930, 0, 0, 0, 255
L 50, 2930, 0, 50, 2960, 0, 0, 0, 255
L 50, 2930, 0, 70, 2930, 0, 0, 0, 255
L 90, 2930, 0, 90, 2900, 0, 0, 0, 255
L 50, 2900, 0, 90, 2900, 0, 0, 0, 255
L 70, 2930, 0, 90, 2930, 0, 0, 0, 255
L 90, 2960, 0, 70, 2930, 0, 0, 0, 255
L 110, 2900, 0, 140, 2900, 0, 0, 0, 255
L 110, 2960, 0, 140, 2960, 0, 0, 0, 255
L 110, 2900, 0, 110, 2960, 0, 0, 0, 255
L 140, 2900, 0, 140, 2960, 0, 0, 0, 255
L 200, 2900, 0, 200, 2960, 0, 0, 0, 255
L 160, 2900, 0, 160, 2960, 0, 0, 0, 255
L 160, 2960, 0, 200, 2960, 0, 0, 0, 255
L 250, 2960, 0, 250, 2900, 0, 0, 0, 255
L 220, 2900, 0, 250, 2960, 0, 0, 0, 255
L 220, 2960, 0, 220, 2900, 0, 0, 0, 255
L 280, 2960, 0, 280, 2900, 0, 0, 0, 255
L 290, 2960, 0, 270, 2960, 0, 0, 0, 255
L 300, 2930, 0, 290, 2960, 0, 0, 0, 255
L 290, 2900, 0, 300, 2930, 0, 0, 0, 255
L 270, 2900, 0, 290, 2900, 0, 0, 0, 255
L 380, 2900, 0, 380, 2930, 0, 0, 0, 255
L 380, 2960, 0, 420, 2960, 0, 0, 0, 255
L 420, 2930, 0, 380, 2930, 0, 0, 0, 255
L 380, 2900, 0, 420, 2900, 0, 0, 0, 255
L 420, 2930, 0, 420, 2960, 0, 0, 0, 255
L 470, 2930, 0, 440, 2930, 0, 0, 0, 255
L 470, 2900, 0, 470, 2930, 0, 0, 0, 255
L 440, 2900, 0, 470, 2900, 0, 0, 0, 255
L 440, 2960, 0, 440, 2900, 0, 0, 0, 255
L 500, 2930, 0, 520, 2930, 0, 0, 0, 255
L 510, 2900, 0, 530, 2960, 0, 0, 0, 255
L 490, 2960, 0, 510, 2900, 0, 0, 0, 255
L 580, 2960, 0, 590, 2900, 0, 0, 0, 255
L 570, 2930, 0, 580, 2960, 0, 0, 0, 255
L 560, 2960, 0, 570, 2930, 0, 0, 0, 255
L 550, 2900, 0, 560, 2960, 0, 0, 0, 255
L 640, 2960, 0, 640, 2900, 0, 0, 0, 255
L 610, 2900, 0, 640, 2960, 0, 0, 0, 255
L 610, 2960, 0, 610, 2900, 0, 0, 0, 255
L 30, 3050, 0, 0, 3050, 0, 128, 128, 128
L 0, 2990, 0, 30, 2990, 0, 128, 128, 128
L 0, 3050, 0, 0, 2990, 0, 128, 128, 128
L 30, 3050, 0, 30, 3020, 0, 128, 128, 128
L 30, 3020, 0, 10, 3020, 0, 128, 128, 128
L 90, 2990, 0, 90, 3050, 0, 128, 128, 128
L 50, 2990, 0, 50, 3050, 0, 128, 128, 128
L 50, 3050, 0, 90, 3050, 0, 128, 128, 128
L 110, 2990, 0, 110, 3050, 0, 128, 128, 128
L 130, 2990, 0, 130, 3050, 0, 128, 128, 128
L 170, 3050, 0, 130, 3050, 0, 128, 128, 128
L 200, 3050, 0, 200, 2990, 0, 128, 128, 128
L 210, 3050, 0, 190, 3050, 0, 128, 128, 128
L 220, 3020, 0, 210, 3050, 0, 128, 128, 128
L 210, 2990, 0, 220, 3020, 0, 128, 128, 128
L 190, 2990, 0, 210, 2990, 0, 128, 128, 128
L 340, 2990, 0, 340, 3050, 0, 128, 128, 128
L 320, 3020, 0, 340, 2990, 0, 128, 128, 128
L 300, 2990, 0, 320, 3020, 0, 128, 128, 128
L 300, 3050, 0, 300, 2990, 0, 128, 128, 128
L 370, 3020, 0, 390, 3020, 0, 128, 128, 128
L 380, 2990, 0, 400, 3050, 0, 128, 128, 128
L 360, 3050, 0, 380, 2990, 0, 128, 128, 128
L 420, 2990, 0, 420, 3020, 0, 128, 128, 128
L 420, 3050, 0, 460, 3050, 0, 128, 128, 128
L 460, 3020, 0, 420, 3020, 0, 128, 128, 128
L 420, 2990, 0, 460, 2990, 0, 128, 128, 128
L 460, 3020, 0, 460, 3050, 0, 128, 128, 128
L 500, 2990, 0, 500, 3050, 0, 128, 128, 128
L 480, 2990, 0, 520, 2990, 0, 128, 128, 128
L 540, 3020, 0, 570, 3020, 0, 128, 128, 128
L 540, 3050, 0, 570, 3050, 0, 128, 128, 128
L 540, 2990, 0, 540, 3050, 0, 128, 128, 128
L 570, 2990, 0, 540, 2990, 0, 128, 128, 128
L 590, 2990, 0, 590, 3020, 0, 128, 128, 128
L 590, 3020, 0, 590, 3050, 0, 128, 128, 128
L 590, 3020, 0, 610, 3020, 0, 128, 128, 128
L 630, 3020, 0, 630, 2990, 0, 128, 128, 128
L 590, 2990, 0, 630, 2990, 0, 128, 128, 128
L 610, 3020, 0, 630, 3020, 0, 128, 128, 128
L 630, 3050, 0, 610, 3020, 0, 128, 128, 128
L 0, 3080, 0, 0, 3110, 0, 127, 64, 0
L 40, 3140, 0, 40, 3110, 0, 127, 64, 0
L 0, 3110, 0, 0, 3140, 0, 127, 64, 0
L 40, 3110, 0, 40, 3080, 0, 127, 64, 0
L 0, 3110, 0, 40, 3110, 0, 127, 64, 0
L 100, 3080, 0, 100, 3140, 0, 127, 64, 0
L 60, 3080, 0, 60, 3140, 0, 127, 64, 0
L 60, 3140, 0, 100, 3140, 0, 127, 64, 0
L 150, 3140, 0, 150, 3080, 0, 127, 64, 0
L 120, 3080, 0, 150, 3140, 0, 127, 64, 0
L 120, 3140, 0, 120, 3080, 0, 127, 64, 0
L 190, 3080, 0, 190, 3140, 0, 127, 64, 0
L 170, 3080, 0, 210, 3080, 0, 127, 64, 0
L 230, 3110, 0, 260, 3110, 0, 127, 64, 0
L 230, 3140, 0, 260, 3140, 0, 127, 64, 0
L 230, 3080, 0, 230, 3140, 0, 127, 64, 0
L 260, 3080, 0, 230, 3080, 0, 127, 64, 0
L 280, 3080, 0, 280, 3110, 0, 127, 64, 0
L 280, 3110, 0, 280, 3140, 0, 127, 64, 0
L 280, 3110, 0, 300, 3110, 0, 127, 64, 0
L 320, 3110, 0, 320, 3080, 0, 127, 64, 0
L 280, 3080, 0, 320, 3080, 0, 127, 64, 0
L 300, 3110, 0, 320, 3110, 0, 127, 64, 0
L 320, 3140, 0, 300, 3110, 0, 127, 64, 0
L 40, 3170, 0, 40, 3230, 0, 0, 127, 0
L 20, 3200, 0, 40, 3170, 0, 0, 127, 0
L 0, 3170, 0, 20, 3200, 0, 0, 127, 0
L 0, 3230, 0, 0, 3170, 0, 0, 127, 0
L 60, 3200, 0, 90, 3200, 0, 0, 127, 0
L 60, 3230, 0, 90, 3230, 0, 0, 127, 0
L 60, 3170, 0, 60, 3230, 0, 0, 127, 0
L 90, 3170, 0, 60, 3170, 0, 0, 127, 0
L 110, 3170, 0, 110, 3200, 0, 0, 127, 0
L 110, 3200, 0, 110, 3230, 0, 0, 127, 0
L 110, 3200, 0, 130, 3200, 0, 0, 127, 0
L 150, 3200, 0, 150, 3170, 0, 0, 127, 0
L 110, 3170, 0, 150, 3170, 0, 0, 127, 0
L 130, 3200, 0, 150, 3200, 0, 0, 127, 0
L 150, 3230, 0, 130, 3200, 0, 0, 127, 0
L 200, 3230, 0, 170, 3230, 0, 0, 127, 0
L 170, 3170, 0, 200, 3170, 0, 0, 127, 0
L 170, 3230, 0, 170, 3170, 0, 0, 127, 0
L 220, 3170, 0, 220, 3200, 0, 0, 127, 0
L 260, 3230, 0, 260, 3200, 0, 0, 127, 0
L 220, 3200, 0, 220, 3230, 0, 0, 127, 0
L 260, 3200, 0, 260, 3170, 0, 0, 127, 0
L 220, 3200, 0, 260, 3200, 0, 0, 127, 0
L 290, 3200, 0, 310, 3200, 0, 0, 127, 0
L 300, 3170, 0, 320, 3230, 0, 0, 127, 0
L 280, 3230, 0, 300, 3170, 0, 0, 127, 0
L 370, 3230, 0, 370, 3170, 0, 0, 127, 0
L 340, 3170, 0, 370, 3230, 0, 0, 127, 0
L 340, 3230, 0, 340, 3170, 0, 0, 127, 0
L 410, 3170, 0, 410, 3230, 0, 0, 127, 0
L 390, 3170, 0, 430, 3170, 0, 0, 127, 0
L 40, 3260, 0, 40, 3320, 0, 0, 127, 127
L 20, 3290, 0, 40, 3260, 0, 0, 127, 127
L 0, 3260, 0, 20, 3290, 0, 0, 127, 127
L 0, 3320, 0, 0, 3260, 0, 0, 127, 127
L 60, 3260, 0, 60, 3320, 0, 0, 127, 127
L 80, 3260, 0, 80, 3290, 0, 0, 127, 127
L 80, 3320, 0, 120, 3320, 0, 0, 127, 127
L 120, 3290, 0, 80, 3290, 0, 0, 127, 127
L 80, 3260, 0, 120, 3260, 0, 0, 127, 127
L 120, 3290, 0, 120, 3320, 0, 0, 127, 127
L 140, 3260, 0, 140, 3290, 0, 0, 127, 127
L 140, 3320, 0, 180, 3320, 0, 0, 127, 127
L 180, 3290, 0, 140, 3290, 0, 0, 127, 127
L 140, 3260, 0, 180, 3260, 0, 0, 127, 127
L 180, 3290, 0, 180, 3320, 0, 0, 127, 127
L 200, 3260, 0, 200, 3320, 0, 0, 127, 127
L 220, 3260, 0, 250, 3260, 0, 0, 127, 127
L 220, 3320, 0, 250, 3320, 0, 0, 127, 127
L 220, 3260, 0, 220, 3320, 0, 0, 127, 127
L 250, 3260, 0, 250, 3320, 0, 0, 127, 127
L 300, 3320, 0, 300, 3260, 0, 0, 127, 127
L 270, 3260, 0, 300, 3320, 0, 0, 127, 127
L 270, 3320, 0, 270, 3260, 0, 0, 127, 127
L 30, 3410, 0, 30, 3350, 0, 127, 64, 0
L 0, 3350, 0, 30, 3410, 0, 127, 64, 0
L 0, 3410, 0, 0, 3350, 0, 127, 64, 0
L 60, 3380, 0, 80, 3380, 0, 127, 64, 0
L 70, 3350, 0, 90, 3410, 0, 127, 64, 0
L 50, 3410, 0, 70, 3350, 0, 127, 64, 0
L 150, 3350, 0, 150, 3410, 0, 127, 64, 0
L 130, 3380, 0, 150, 3350, 0, 127, 64, 0
L 110, 3350, 0, 130, 3380, 0, 127, 64, 0
L 110, 3410, 0, 110, 3350, 0, 127, 64, 0
L 170, 3380, 0, 200, 3380, 0, 127, 64, 0
L 170, 3410, 0, 200, 3410, 0, 127, 64, 0
L 170, 3350, 0, 170, 3410, 0, 127, 64, 0
L 200, 3350, 0, 170, 3350, 0, 127, 64, 0
L 230, 3410, 0, 230, 3350, 0, 127, 64, 0
L 240, 3410, 0, 220, 3410, 0, 127, 64, 0
L 250, 3380, 0, 240, 3410, 0, 127, 64, 0
L 240, 3350, 0, 250, 3380, 0, 127, 64, 0
L 220, 3350, 0, 240, 3350, 0, 127, 64, 0
L 30, 3470, 0, 0, 3470, 0, 0, 255, 0
L 30, 3440, 0, 30, 3470, 0, 0, 255, 0
L 0, 3440, 0, 30, 3440, 0, 0, 255, 0
L 0, 3500, 0, 0, 3440, 0, 0, 255, 0
L 60, 3470, 0, 80, 3470, 0, 0, 255, 0
L 70, 3440, 0, 90, 3500, 0, 0, 255, 0
L 50, 3500, 0, 70, 3440, 0, 0, 255, 0
L 110, 3440, 0, 110, 3470, 0, 0, 255, 0
L 110, 3470, 0, 110, 3500, 0, 0, 255, 0
L 110, 3470, 0, 130, 3470, 0, 0, 255, 0
L 150, 3470, 0, 150, 3440, 0, 0, 255, 0
L 110, 3440, 0, 150, 3440, 0, 0, 255, 0
L 130, 3470, 0, 150, 3470, 0, 0, 255, 0
L 150, 3500, 0, 130, 3470, 0, 0, 255, 0
L 200, 3500, 0, 170, 3500, 0, 0, 255, 0
L 170, 3440, 0, 200, 3440, 0, 0, 255, 0
L 170, 3500, 0, 170, 3440, 0, 0, 255, 0
L 220, 3470, 0, 250, 3470, 0, 0, 255, 0
L 220, 3500, 0, 250, 3500, 0, 0, 255, 0
L 220, 3440, 0, 220, 3500, 0, 0, 255, 0
L 250, 3440, 0, 220, 3440, 0, 0, 255, 0
L 270, 3440, 0, 270, 3500, 0, 0, 255, 0
L 310, 3500, 0, 270, 3500, 0, 0, 255, 0
L 330, 3440, 0, 330, 3470, 0, 0, 255, 0
L 330, 3500, 0, 370, 3500, 0, 0, 255, 0
L 370, 3470, 0, 330, 3470, 0, 0, 255, 0
L 330, 3440, 0, 370, 3440, 0, 0, 255, 0
L 370, 3470, 0, 370, 3500, 0, 0, 255, 0
L 0, 3530, 0, 0, 3560, 0, 0, 240, 240
L 0, 3560, 0, 0, 3590, 0, 0, 240, 240
L 0, 3560, 0, 20, 3560, 0, 0, 240, 240
L 40, 3560, 0, 40, 3530, 0, 0, 240, 240
L 0, 3530, 0, 40, 3530, 0, 0, 240, 240
L 20, 3560, 0, 40, 3560, 0, 0, 240, 240
L 40, 3590, 0, 20, 3560, 0, 0, 240, 240
L 70, 3560, 0, 90, 3560, 0, 0, 240, 240
L 80, 3530, 0, 100, 3590, 0, 0, 240, 240
L 60, 3590, 0, 80, 3530, 0, 0, 240, 240
L 120, 3530, 0, 120, 3590, 0, 0, 240, 240
L 150, 3590, 0, 150, 3530, 0, 0, 240, 240
L 160, 3590, 0, 140, 3590, 0, 0, 240, 240
L 170, 3560, 0, 160, 3590, 0, 0, 240, 240
L 160, 3530, 0, 170, 3560, 0, 0, 240, 240
L 140, 3530, 0, 160, 3530, 0, 0, 240, 240
L 0, 3620, 0, 0, 3650, 0, 0, 255, 0
L 0, 3680, 0, 40, 3680, 0, 0, 255, 0
L 40, 3650, 0, 0, 3650, 0, 0, 255, 0
L 0, 3620, 0, 40, 3620, 0, 0, 255, 0
L 40, 3650, 0, 40, 3680, 0, 0, 255, 0
L 90, 3650, 0, 60, 3650, 0, 0, 255, 0
L 90, 3620, 0, 90, 3650, 0, 0, 255, 0
L 60, 3620, 0, 90, 3620, 0, 0, 255, 0
L 60, 3680, 0, 60, 3620, 0, 0, 255, 0
L 110, 3650, 0, 140, 3650, 0, 0, 255, 0
L 110, 3680, 0, 140, 3680, 0, 0, 255, 0
L 110, 3620, 0, 110, 3680, 0, 0, 255, 0
L 140, 3620, 0, 110, 3620, 0, 0, 255, 0
L 190, 3680, 0, 160, 3680, 0, 0, 255, 0
L 160, 3620, 0, 190, 3620, 0, 0, 255, 0
L 160, 3680, 0, 160, 3620, 0, 0, 255, 0
L 210, 3620, 0, 210, 3680, 0, 0, 255, 0
L 240, 3650, 0, 260, 3650, 0, 0, 255, 0
L 250, 3620, 0, 270, 3680, 0, 0, 255, 0
L 230, 3680, 0, 250, 3620, 0, 0, 255, 0
L 290, 3620, 0, 290, 3680, 0, 0, 255, 0
L 330, 3680, 0, 290, 3680, 0, 0, 255, 0
L 440, 3680, 0, 410, 3680, 0, 0, 255, 0
L 410, 3620, 0, 440, 3620, 0, 0, 255, 0
L 410, 3680, 0, 410, 3620, 0, 0, 255, 0
L 500, 3620, 0, 500, 3680, 0, 0, 255, 0
L 460, 3620, 0, 460, 3680, 0, 0, 255, 0
L 460, 3680, 0, 500, 3680, 0, 0, 255, 0
L 520, 3620, 0, 520, 3650, 0, 0, 255, 0
L 520, 3650, 0, 520, 3680, 0, 0, 255, 0
L 520, 3650, 0, 540, 3650, 0, 0, 255, 0
L 560, 3650, 0, 560, 3620, 0, 0, 255, 0
L 520, 3620, 0, 560, 3620, 0, 0, 255, 0
L 540, 3650, 0, 560, 3650, 0, 0, 255, 0
L 560, 3680, 0, 540, 3650, 0, 0, 255, 0
L 580, 3620, 0, 580, 3650, 0, 0, 255, 0
L 580, 3650, 0, 580, 3680, 0, 0, 255, 0
L 580, 3650, 0, 600, 3650, 0, 0, 255, 0
L 620, 3650, 0, 620, 3620, 0, 0, 255, 0
L 580, 3620, 0, 620, 3620, 0, 0, 255, 0
L 600, 3650, 0, 620, 3650, 0, 0, 255, 0
L 620, 3680, 0, 600, 3650, 0, 0, 255, 0
L 640, 3650, 0, 670, 3650, 0, 0, 255, 0
L 640, 3680, 0, 670, 3680, 0, 0, 255, 0
L 640, 3620, 0, 640, 3680, 0, 0, 255, 0
L 670, 3620, 0, 640, 3620, 0, 0, 255, 0
L 720, 3680, 0, 720, 3620, 0, 0, 255, 0
L 690, 3620, 0, 720, 3680, 0, 0, 255, 0
L 690, 3680, 0, 690, 3620, 0, 0, 255, 0
L 770, 3680, 0, 740, 3680, 0, 0, 255, 0
L 740, 3620, 0, 770, 3620, 0, 0, 255, 0
L 740, 3680, 0, 740, 3620, 0, 0, 255, 0
L 810, 3650, 0, 810, 3680, 0, 0, 255, 0
L 810, 3650, 0, 830, 3620, 0, 0, 255, 0
L 790, 3620, 0, 810, 3650, 0, 0, 255, 0
L 0, 3710, 0, 0, 3740, 0, 255, 0, 0
L 0, 3770, 0, 40, 3770, 0, 255, 0, 0
L 40, 3740, 0, 0, 3740, 0, 255, 0, 0
L 0, 3710, 0, 40, 3710, 0, 255, 0, 0
L 40, 3740, 0, 40, 3770, 0, 255, 0, 0
L 100, 3710, 0, 100, 3770, 0, 255, 0, 0
L 60, 3710, 0, 60, 3770, 0, 255, 0, 0
